"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"JOHNSON CONTROLS, INC","IN0000001803900018","IN","110000700331","334512",41.579222,-85.813056,,"POF","Privately Owned Facility"
"JOHNSON MATERIALS, LLC","IN0000001801900101","IN","110041629084","212321",38.5558779,-85.4243378,,"POF","Privately Owned Facility"
"JORDAN MANUFACTURING CO., INC.","IN0000001818100021","IN","110055589313","337127",40.72755,-86.77554,,,
"JORDAN MANUFACTURING COMPANY INCORPORATED","IN0000001811100036","IN","110071219861","314120",40.77043,-87.46457,,,
"JORDAN MANUFACTURING INCORPORATED","IN0000001813900028","IN","110071219829","314120",39.622102,-85.43719,,,
"JUPITER ALUMINUM CORPORATION","IN0000001808900201","IN","110000397936","331315",41.596907,-87.484909,4,,
"JUPITER ALUMINUM CORPORATION FAIRLAND COIL COATING","IN0000001814500013","IN","110000792526","332812",39.583296,-85.860062,2202,,
"JUST BE COFFEE ROASTERS","0500000018089R5001","IN","110071425422","311920",41.551081,-87.519453,,,
"JWA CO LTD","IN0000001806700096","IN","110071673369","325199",40.512497,-86.108625,8720,,
"K & I HARD CHROME, INC.","IN0000001804300052","IN","110000792697","332813",38.29161,-85.79999,,"POF","Privately Owned Facility"
"K-T CORPORATION, A TRIUMPH GROUP COMPANY","IN0000001814500043","IN","110042070282","336411",39.51422,-85.74587,,"POF","Privately Owned Facility"
"KAISER ALUMINUM WARRICK LLC","IN0000001817300126","IN","110071062751","331318",37.93212,-87.32473,232517,,
"KARRAN SINK PLANT KARRAN USA","IN0000001808300062","IN","110070525083","326191",38.65269,-87.51804,,,
"KB SPECIALTY FOODS","IN0000001803100020","IN","110060257270","311999",39.34965,-85.48433,,"POF","Privately Owned Facility"
"KBI  INC","IN0000001814500037","IN","110012138864","311812",39.682024,-85.731667,,,
"KECO ENGINEERED COATINGS","0500018097R5004","IN","110069326820","332812",39.78869,-86.18061,,,
"KECO ENGINEERED COATINGS","0500018097R5002","IN","110003086632","332812",39.75408,-86.10316,,,
"KEEBLER COMPANY","IN0000001816700151","IN","110040755956","311821",39.49293,-87.2734,,,
"KELLER MANUFACTURING COMPANY, INC.","IN0000001806100001","IN","110001351215","337122",38.21453,-86.12832,,"POF","Privately Owned Facility"
"KEMIRA WATER SOLUTIONS, INC.","IN0000001808900489","IN","110035800871","325131",41.64532,-87.463444,0,"POF","Privately Owned Facility"
"KEMP CABINETS LLC","IN0000001802700002","IN","110040494541","337110",38.709053,-87.03667,,,
"KENDON CORPORATION","IN0000001803500064","IN","110041349859","331511",40.15733,-85.42617,,"POF","Privately Owned Facility"
"KENNEDY TANK & MANUFACTURING COMPANY INCORPORATED","IN0000001809700554","IN","110003073995","332420",39.71533,-86.14393,,,
"KERRY INCORPORATED","IN0000001816300129","IN","110001367164","311812",37.9931,-87.5864,,,
"KEY PLASTICS, LLC","IN0000001800900018","IN","110000402724","336399",40.46025,-85.386278,,"POF","Privately Owned Facility"
"KEYSTONE AUTOMOTIVE INDUSTRIES DBA TRANSWHEEL","IN0000001806900056","IN","110001963108","336399",40.86169,-85.52997,,,
"KEYSTONE AUTOMOTIVE INDUSTRIES INCORPORATED","IN0000001806900101","IN","110071241070","811121",40.8645,-85.52979,,,
"KEYSTONE AUTOMOTIVE INDUSTRIES INCORPORATED DBA SATURN WHEEL","IN0000001806900100","IN","110071374631","811121",40.687847,-85.418927,,,
"KEYSTONE COOPERATIVE - ANDERSON","0500000018095R5002","IN","110071901410","813990",40.193816,-85.748238,,"POF","Privately Owned Facility"
"KEYSTONE COOPERATIVE - CIDER GROVE AG CENTER","0500000018095R5001","IN","110000538767","813990",40.14214,-85.78624,,"POF","Privately Owned Facility"
"KEYSTONE COOPERATIVE - LAPEL","0500000018095R5003","IN","110071901206","813990",40.044961,-85.823938,,"POF","Privately Owned Facility"
"KEYSTONE COOPERATIVE - SUMMITVILLE","0500000018095R5004","IN","110071901193","813990",40.320615,-85.650036,,"POF","Privately Owned Facility"
"KEYSTONE RECREATIONAL VEHICLE COMPANY","IN0000001803900620","IN","110054237321","336214",41.54646,-85.79733,,,
"KEYSTONE RECREATIONAL VEHICLE COMPANY PLANT 820","IN0000001808700062","IN","110024415961","336214",41.653554,-85.648068,,,
"KIMBALL - ELECTRONICS","IN0000001803700039","IN","110000403493","336350",38.400745,-86.91739,,,
"KIMBALL FURNITURE GROUP LLC A DIVISION OF KIMBALL INTERNATIO","IN0000001803700100","IN","110002384580","337211",38.40056,-86.9185,,,
"KIMBALL INTERNATIONAL INCORPORATED JASPER 11TH AVENUE","IN0000001803700048","IN","110000403518","337211",38.374593,-86.938194,,,
"KIMBALL OFFICE - SALEM","IN0000001817500007","IN","110003092233","337211",38.61081,-86.08554,4,,
"KINDER MORGAN PHOENIX HOLDINGS INDIANAPOLIS TERMINAL","IN0000001809700076","IN","110000397213","424710",39.80387,-86.21601,,,
"KINETREX ENERGY","IN0000001809700287","IN","110028100356","486210",39.71321,-86.06357,,"POF","Privately Owned Facility"
"KING SYSTEMS CORPORATION","IN0000001805700067","IN","110024447133","334510",40.00442,-86.00565,33744,,
"KINGSBURY CASTINGS DIVISION","IN0000001809100078","IN","110054237223","331511",41.50844,-86.649972,8,,
"KITCHEN JEWELS LLC","IN0000001803700073","IN","110001236868","337110",38.39664,-86.9221,,,
"KITCHEN KOMPACT INC","IN0000001801900007","IN","110000401930","337110",38.28558,-85.7366,112279,,
"KJR POWER","0500018053R5001","IN","110071141656","336390",40.55277,-85.66503,,,
"KLINGE ENAMELING, INC","IN0000001809700238","IN","110003107806","332812",39.75285,-86.08486,,"POF","Privately Owned Facility"
"KM FINISHING","IN0000001808700071","IN","110033162397","337121",41.603468,-85.637015,,"POF","Privately Owned Facility"
"KNAPHEIDE TRUCK EQUIPMENT COMPANY","IN0000001801900151","IN","110067427975","441310",38.33097,-85.67883,,,
"KNAUF INSULATION GMBH","0500018145R5001","IN","110046234543","327993",39.527747,-85.772475,408791,,
"KNAUF INSULATION INCORPORATED","IN0000001814500001","IN","110043786365","327993",39.534287,-85.771835,,,
"KOETTER WOODWORKING INCORPORATED","IN0000001801900079","IN","110001367066","321918",38.41448,-85.92972,,,
"KOETTER WOODWORKING, INC.","IN0000001801900071","IN","110012023675","337920",38.287643,-85.738091,,"POF","Privately Owned Facility"
"KOKOMO GRAIN COMPANY, INC.","IN0000001810300005","IN","110007283368","493130",40.600278,-85.929167,,"POF","Privately Owned Facility"
"KOKOMO GRAIN COMPANY, INC.","IN0000001806700006","IN","110001234450","424510",40.50527,-86.14371,,"POF","Privately Owned Facility"
"KOKOMO OPALESCENT GLASS CO","0500018067R5002","IN","110011988448","327212 327215",40.47092,-86.1291,,,
"KOUNTRY WOOD PRODUCTS LLC","IN0000001803900518","IN","110031113300","337110",41.438945,-85.996739,45751,,
"KOUNTRY WOOD PRODUCTS LLC","IN0000001803900714","IN","110038918259","337110",41.445027,-86.03423,40338,,
"KRAFT HEINZ FOODS COMPANY","IN0000001811300017","IN","110001235057","311340",41.43276,-85.26691,,,
"KREMERS URBAN PHARMACEUTICALS INC","IN0000001807100023","IN","110000402421","325412",38.928125,-85.909461,,,
"KS KOLBENSCHMIDT US, INC","IN0000001800300064","IN","110000401057","336311",41.06374,-85.0874,,,
"KUSTOM KILNS LLC","IN0000001816700144","IN","110037594500","321114",39.34464,-87.39658,,"POF","Privately Owned Facility"
"KYB MANUFACTURING NORTH AMERICA, INC.","IN0000001808100015","IN","110001368519","336399",39.512145,-86.071755,6,"POF","Privately Owned Facility"
"LABCORP EARLY DEVELOPMENT LABORATORIES INC","IN0000001805900001","IN","110037388877","541710",39.772806,-85.798972,,,
"LAFAYETTE HOME HOSPITAL","IN0000001815700052","IN","110003084117","622110",40.41747,-86.86919,,"POF","Privately Owned Facility"
"LAFAYETTE PRINTING","IN0000001815700088","IN","110003108262","323110",40.42004,-86.89139,,"POF","Privately Owned Facility"
"LAFAYETTE VENETIAN BLIND","IN0000001815700056","IN","110001352580","337920",40.45937,-86.96202,,,
"LAGRANGE PRODUCTS","IN0000001815100036","IN","110003072521","332420",41.7256,-84.9318,,"POF","Privately Owned Facility"
"LAIBE CORPORATION","IN0000001809700709","IN","110055151561","333132",39.76272,-86.13518,,"POF","Privately Owned Facility"
"LAKE AREA DESIGNS LLC","IN0000001808700678","IN","110059692578","321999",41.658473,-85.425204,,,
"LAKESHORE RAILCAR & TANKER SERVICES LLC","IN0000001808900469","IN","110002455398","488490",41.63188,-87.45689,,,
"LAKETON REFINING CORPORATION","IN0000001816900006","IN","110000401440","324121",40.97048,-85.84596,,"POF","Privately Owned Facility"
"LAKOTA CORPORATION","IN0000001803900763","IN","110071374655","336214",41.7210419,-85.8156428,,,
"LAMBRIGHT WOODWORKING, LLC","IN0000001808700020","IN","110001353507","337110",41.59707,-85.57439,,"POF","Privately Owned Facility"
"LANDRUM INCORPORATED","IN0000001809705309","IN","110064342377","238910",39.6642,-86.21311,,"POF","Privately Owned Facility"
"LAP WOOD PRODUCTS","IN0000001877705605","IN","110072000380","423930",41.1610354,-86.5160561,,,
"LAPORTE TECHNOLOGIES LLC","IN0000001809100018","IN","110000398141","331511",41.618206,-86.703664,,,
"LARSEN'S BODY AND PAINT","0500000018039R0001","IN","110044802345","811121",41.69538,-86.05162,,"POF","Privately Owned Facility"
"LARUE D. CARTER MEMORIAL HOSPITAL","IN0000001809700249","IN","110055568425","622110",39.80483,-86.20314,,"POF","Privately Owned Facility"
"LASALLE STEEL CO. - FLUID POWER OPERATIO","IN0000001808900450","IN","110041236169","332813",41.5227,-87.41635,,"POF","Privately Owned Facility"
"LASSUS BROTHERS TERMINAL INC","IN0000001806900039","IN","110006545060","424710",40.89444,-85.4519,,,
"LAVENDER FIELDS HOLDINGS LLC","IN0000001809100195","IN","110072172762","518210",41.71369,-86.84055,,,
"LAWRENCEBURG POWER LLC","IN0000001802900033","IN","110006764171","221112",39.09217,-84.87112,,,
"LEVEL 3 COMMUNICATIONS, LLC","IN0000001818100042","IN","110055584354","517410",40.75071,-87.06255,,"POF","Privately Owned Facility"
"LEWIS-VINCENNES INCORPORATED","IN0000001808300039","IN","110064149390","311812",38.636329,-87.518501,,,
"LGS PACE LLC DBA PACE AMERICAN ENTERPRIS","IN0000001803900272","IN","110000399275","336212",41.74407,-85.69097,,"POF","Privately Owned Facility"
"LH MEDICAL","IN0000001800300395","IN","110070836664","332813",41.0838,-85.23526,,,
"LIBERATION LABS HOLDINGS INC","IN0000001817700143","IN","110071655186","311999",39.85287,-84.952563,,,
"LIBERTY GREEN RENEWABLES INDIANA, LLC","IN0000001814300019","IN","110041890825","221119",38.660065,-85.774645,,"POF","Privately Owned Facility"
"LIBERTY GREEN RENEWABLES INDIANA, LLC","IN0000001802500015","IN","110041890638","221119",38.3298768,-86.3065833,,"POF","Privately Owned Facility"
"LIBERTY HIGH BTU LLC","IN0000001818100070","IN","110071949327","562212",40.7883358,-86.7519344,,,
"LIBERTY LANDFILL LLC","IN0000001818100035","IN","110002354372","562212",40.883714,-86.704524,,,
"LIBERTY MINE, LLC","IN0000001817300111","IN","110043729258","212111",38.092166,-87.348815,,"POF","Privately Owned Facility"
"LIGHTING RESOURCES LLC","IN0000001808100030","IN","110000903522","423930 562920",39.59182,-86.09581,0,,
"LILY GROUP, INC","IN0000001805500043","IN","110055571028","212112",39.159701,-87.1772591,,"POF","Privately Owned Facility"
"LIMITED CORPORATION","IN0000001800300034","IN","110001234192","424710",41.06888,-85.08415,,"POF","Privately Owned Facility"
"LINACAST INC LINAMAR LIGHT METALS AUBURN","IN0000001803300026","IN","110010302939","331521 331523",41.359528,-85.075167,750,,
"LINACAST INCORPORATED - LINAMAR LIGHT METALS PIERCETON","IN0000001808500079","IN","110002354318","331521",41.2176,-85.7045,1963,,
"LINCOLN FOODSERVICE PRODUCTS, INC","IN0000001800300046","IN","110000493797","332116 336612",41.08813,-85.23642,8184,"POF","Privately Owned Facility"
"LINDE ADVANCED MATERIAL TECHNOLOGIES INC","IN0000001809700060","IN","110000747087","332812",39.78534,-86.2348,1039,,
"LINDE INC","IN0000001808900435","IN","110002321381","325120",41.666667,-87.468611,75442,,
"LINDE INC.","IN0000001808900177","IN","110002462059","325120",41.631372,-87.402123,,,
"LINDE INCORPORATED","IN0000001808900330","IN","110000397838","325120",41.63124,-87.461919,,,
"LINEAGE LOGISTICS - HOBART","0500000018089R5003","IN","110033023083","493120",41.499863,-87.314547,,"POF","Privately Owned Facility"
"LINEL A DIVISION OF MESTEK INC","IN0000001810900021","IN","110005980894","332323",39.57066,-86.38435,,,
"LINK-BELT BEARING-REXNORD CORPORATION","IN0000001809700025","IN","110009570026","332991",39.765833,-86.298333,,"POF","Privately Owned Facility"
"LIPPERT COMPONENTS INC INDIANA FRAME DIVISION","IN0000001803900309","IN","110009568887","336214",41.54352,-85.78325,,,
"LIPPERT COMPONENTS INC PLANT 46","IN0000001808700084","IN","110055580740","336214",41.7253545,-85.3449319,,,
"LIPPERT COMPONENTS INC PLANT 72","IN0000001803900498","IN","110007396521","336212",41.71996,-85.92744,0,,
"LIPPERT COMPONENTS INCORPORATED PLANT 261","IN0000001803900772","IN","110067159540","336390",41.722679,-85.9749992,,,
"LIPPERT COMPONENTS MANUFACTURING INCORPORATED PLANT 149","IN0000001803900983","IN","110071425341","337121",41.50957,-85.83287,,,
"LIPPERT COMPONENTS MANUFACTURING INCORPORATED YODER","IN0000001800300430","IN","110058691296","337127",40.96012,-85.17515,,,
"LIPPERT COMPONENTS STAR DESIGN","IN0000001803900739","IN","110055582221","336399",41.6789068,-85.9479657,,,
"LIPPERT COMPONENTS, INC.","IN0000001803900185","IN","110001352875","332999",41.6845,-85.923,,,
"LIPPERT COMPONENTS, INC. - MIDDLEBURY FRAME DIVISION","IN0000001803900534","IN","110012705260","336214",41.75308,-85.67191,82,,
"LIPPERT PLANT 45","IN0000001803900790","IN","110027375392","336390",41.566459,-85.793521,81,,
"LITTLE SANDY COAL CO. - RHODEMAKER MINE","IN0000001812500050","IN","110055138881","212111",38.266745,-87.1610255,,"POF","Privately Owned Facility"
"LNG INDY LLC LNG NORTH","IN0000001809700141","IN","110001354276","486210",39.91158,-86.23788,,,
"LOCHMANDY TECHNICAL GROUP COMMERCIAL DIVISION","IN0000001803900738","IN","110055580722","811121",41.70263,-85.99472,,,
"LOGANSPORT MEMORIAL HOSPITAL","IN0000001801700037","IN","110008334338","622110",40.76251,-86.36121,,"POF","Privately Owned Facility"
"LOGANSPORT MUNICIPAL UTILITIES","IN0000001801700006","IN","110002074111","221122",40.75823,-86.3606,,,
"LOGANSPORT STATE HOSPITAL","IN0000001801700004","IN","110001359912","622210",40.74102,-86.401917,,"STF","State Government"
"LONE STAR INDUSTRIES INC DBA BUZZI UNICEM USA","IN0000001803900541","IN","110002354185","423390",41.690081,-86.056692,,,
"LONE STAR INDUSTRIES INCORPORATED DBA BUZZI UNICEM USA","IN0000001800300301","IN","110001387240","423390",41.12275,-85.17218,,,
"LONE STAR INDUSTRIES INCORPORATED DBA BUZZI UNICEM USA","IN0000001813300002","IN","110056963451","327310",39.616615,-86.868632,7562,,
"LORSON TECHNOLOGIES","IN0000001806900062","IN","110042147487","332813",40.86404,-85.52229,,"POF","Privately Owned Facility"
"LOUIS DREYFUS COMPANY AGRICULTURAL PRODUCTS LLC","IN0000001808500102","IN","110058500616","311225",41.12639,-85.89325,662763,,
"LOUIS DREYFUS COMPANY BURNS HARBOR LLC","IN0000001812700025","IN","110064221890","424510",41.63823,-87.15606,,,
"LOUISVILLE GAS AND ELECTRIC COMPANY","IN0000001806100023","IN","110055575364","486210",38.023433,-86.052912,,"POF","Privately Owned Facility"
"LOUISVILLE PAVING CO","IN0000001877705374","IN","110031467990","324121",38.296291,-85.74865,,,
"LOUISVILLE PAVING COMPANY INC./COMMERCIA","IN0000001801900127","IN","110031467990","324121",38.296291,-85.74865,,"POF","Privately Owned Facility"
"LOWES BLACKTOP & EXCAVATING","IN0000001816700053","IN","110001235379","324121",39.54111,-87.28512,,,
"LSC COMMUNICATIONS","IN0000001811300021","IN","110003087686","323117",41.4402,-85.22519,,,
"LSC COMMUNICATIONS BOOK LLC","IN0000001810700052","IN","110000404376","323117",40.03875,-86.91625,,,
"LSI WALLCOVERING INCORPORATED DBA VERSA DESIGNED SURFACES","IN0000001804300039","IN","110001306499","326113",38.31174,-85.81648,,,
"LTA MANUFACTURING","IN0000001803900110","IN","110000399033","326199",41.65486,-86.01452,54628,,
"LYON LLC","IN0000001809100139","IN","110043683608","337215",41.70471,-86.90616,,,
"LYONDELLBASELL ADVANCED POLYMERS INC","IN0000001809900025","IN","110000399514","325991",41.350447,-86.321626,,,
"LYONDELLBASELL ADVANCED POLYMERS INC","IN0000001816300120","IN","110000403787","325991",38.02312,-87.52163,,,
"LYONDELLBASELL ADVANCED POLYMERS INCORPORATED","IN0000001808900368","IN","110070836692","326199",41.63361,-87.45448,,,
"M & S INDUSTRIAL METAL FABRICATORS, INC.","IN0000001806900074","IN","110041350702","333515",40.88995,-85.52541,,"POF","Privately Owned Facility"
"M CONTAINER SOLUTIONS","IN0000001816300218","IN","110058598879","811490",37.98764,-87.583302,,,
"M&S WOOD FINISHING, LTD","IN0000001808700073","IN","110038918598","337122",41.739242,-85.514693,,"POF","Privately Owned Facility"
"MAAX US CORP","IN0000001809900022","IN","110000399541","326191",41.349592,-86.328762,320880,,
"MAAX US CORPORATION","IN0000001809900020","IN","110000398506","326191",41.45059,-86.15889,,,
"MAB PAINTS INC","IN0000001816700016","IN","110064308725","325510",39.47352,-87.41605,,"POF","Privately Owned Facility"
"MAC CONSTRUCTION & EXCAVATING INC","IN0000001801905282","IN","110024415881","324121",38.300289,-85.741279,,,
"MAC CONSTRUCTION & EXCAVATING INCORPORATED","IN0000001877705389","IN","110061087808","324121",38.33951,-86.24013,,,
"MAC CONSTRUCTION & EXCAVATING, INC.","IN0000001877705315","IN","110037594350","324121",38.23326,-86.33705,,"POF","Privately Owned Facility"
"MACALLISTER MACHINERY COMPANY","0500018141R5001","IN","110058810345","532120",41.671372,-86.367188,,,
"MACALLISTER MACHINERY COMPANY INCORPORATED","0500018027R5001","IN","110059696226","811111",38.634224,-87.19258,,,
"MACTAC INC","IN0000001800500087","IN","110001129957","322220",39.13841,-85.95041,,,
"MADISON STATE HOSPITAL","IN0000001807700008","IN","110054880036","622210",38.761648,-85.401928,,"STF","State Government"
"MAGNETICS INTERNATIONAL INC","0500018127R5001","IN","110000397721","325131 325188",41.591888,-87.124554,3136,,
"MAHONEY FOUNDRIES INCORPORATED DBA WARD ALUMINUM COMPANY","IN0000001800300198","IN","110001237108","331524",41.08076,-85.16458,0,,
"MAJOR TOOL & MACHINE INC","IN0000001809700275","IN","110000397053","333999",39.79218,-86.13303,103,,
"MALARKEY ROOFING PRODUCTS","IN0000001808100112","IN","110071822938","324122",39.52301,-86.0638,,,
"MANCHESTER COLLEGE","IN0000001816900074","IN","110012044929","221330",41.01019,-85.76263,,"POF","Privately Owned Facility"
"MANCHESTER METALS, LLC","IN0000001816900019","IN","110007524964","331511",40.9975,-85.7803,26243,,
"MANCHESTER TANK & EQUIPMENT","IN0000001803900115","IN","110002115149","332313",41.6908,-86.03106,6772,,
"MANCHESTER TANK AND EQUIPMENT COMPANY","IN0000001809300010","IN","110041171308","332313",38.847972,-86.495306,,,
"MANITEX SABRE INC","IN0000001814900026","IN","110039493679","332420",41.288255,-86.593273,,,
"MAPLE CITY WOODWORKING CORPORATION","IN0000001803900390","IN","110067658065","337110",41.5462,-85.78938,,,
"MAPLE CREEK ENERGY LLC","IN0000001815300056","IN","110071655190","221112",39.1953044,-87.5637404,,,
"MARATHON OIL COMPANY","IN0000001809700051","IN","110001129895","324110",39.91133,-86.24402,,"POF","Privately Owned Facility"
"MARATHON PETROLEUM COMPANY LLC","IN0000001801900012","IN","110041140342","424710",38.274583,-85.756861,,"POF","Privately Owned Facility"
"MARATHON PETROLEUM COMPANY LP","IN0000001809700372","IN","110013296352","324121",39.76992,-86.19687,10,"POF","Privately Owned Facility"
"MARATHON PETROLEUM COMPANY LP - CLERMONT TERMINAL","IN0000001806300007","IN","110010329439","424710",39.807775,-86.331194,,,
"MARATHON PIPE LINE LLC","IN0000001808900072","IN","110028099028","486910",41.508333,-87.450278,,,
"MARATHON PIPE LINE, LLC","IN0000001801100004","IN","110006006945","486110",40.039383,-86.409527,,"POF","Privately Owned Facility"
"MARIAH FOODS, LP","IN0000001800500076","IN","110000402145","311611",39.198611,-85.909444,4679,"POF","Privately Owned Facility"
"MARIAN UNIVERSITY","IN0000001809700551","IN","110055590169","611110",39.81573,-86.20059,,"POF","Privately Owned Facility"
"MARSH SUPERMARKETS LLC","0500018097R5006","IN","110070072107","445110",39.93261,-86.02788,,,
"MARSHALL COUNTY HWY DEPT","0500018099R5002","IN","110011962297","237310",41.333536,-86.26118,,,
"MARTIN ANIMAL BEDDING LLC","IN0000001803900751","IN","110059697145","321999",41.5587876,-85.8766502,,,
"MARTIN ANIMAL BEDDING, LLC","IN0000001803900704","IN","110055569790","321999",41.5587876,-85.8766502,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC - CARMEL","IN0000001805700034","IN","110064238481","212321",39.94802,-86.0727,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC.","IN0000001811900015","IN","110055571545","212321",39.375475,-86.696292,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC.","IN0000001813300014","IN","110010422499","212312",39.536944,-86.798889,,"POF","Privately Owned Facility"
"MARTIN MARIETTA MATERIALS, INC. - KOKOMO","IN0000001806700010","IN","110009737534","212312",40.468838,-86.173615,,"POF","Privately Owned Facility"
"MARTINREA INDUSTRIES INC","IN0000001807900012","IN","110000402403","336350",39.01913,-85.63076,,,
"MASCOTECH STAMPING TECHNOLOGIES, INC.","IN0000001811300039","IN","110040487899","336370",41.44168,-85.22516,,"POF","Privately Owned Facility"
"MASON CORPORATION","IN0000001808900094","IN","110000592190","325188",41.50411,-87.47114,0,"POF","Privately Owned Facility"
"MASONITE INTERNATIONAL","IN0000001814100144","IN","110000399710","321911",41.46814,-86.491,0,"POF","Privately Owned Facility"
"MASTER SPAS LLC","IN0000001800300249","IN","110000401075","326130",41.08608,-85.23264,131476,,
"MASTERBRAND CABINETS LLC","IN0000001803900014","IN","110000399122","337110",41.55664,-85.82348,41169,,
"MASTERBRAND CABINETS LLC","IN0000001803700051","IN","110000403395","337110",38.219648,-86.870529,64416,,
"MASTERBRAND CABINETS LLC DECORA PLANT NO 3","IN0000001803700052","IN","110000403554","337110",38.368408,-86.909662,72029,,
"MASTERBRAND CABINETS, INC.","IN0000001817700015","IN","110000402966","337110",39.81164,-84.89423,,"POF","Privately Owned Facility"
"MASTERBRAND CABINETS, INC. - CORPORATE I","IN0000001803700015","IN","110000403545","337110",38.398163,-86.919805,,"POF","Privately Owned Facility"
"MASTERBRAND CABINETS, INC., PLANT 5","IN0000001803700111","IN","110064145535","337110",38.30477,-86.95744,,"POF","Privately Owned Facility"
"MASTERFAB INC","IN0000001803900001","IN","110000399131","326199",41.547609,-85.782518,,"POF","Privately Owned Facility"
"MASTERGUARD CORPORATION","IN0000001804500011","IN","110000404474","336370",40.117151,-87.244974,125195,,
"MATALCO BLUFFTON LLC","IN0000001817900036","IN","110037103675","331524",40.72133,-85.20312,20401,,
"MATTHEWS AURORA LLC","IN0000001802900001","IN","110000747504","339995",39.03392,-84.966245,8375,,
"MATTHEWS INTERNATIONAL CORPORATION","IN0000001817700061","IN","110000402993","339995",39.8231,-84.8232,,,
"MAUSER PACKAGING SOLUTION","0500000018015R5001","IN","110071356721","332439",40.591756,-86.688376,,,
"MAXED SANDBLASTING & COATINGS SPECIALIST","IN0000001809700903","IN","110071356664","238220",39.801455,-86.102171,,,
"MAXED SANDBLASTING AND COATING SPECIALISTS LLC","IN0000001809700662","IN","110069998746","238220",39.808967,-86.091146,,,
"MAXON CORP","IN0000001803500051","IN","110000402500","333414",40.17237,-85.38412,16,,
"MAXWELL MILLING OF INDIANA, INC.","IN0000001817700067","IN","110000402715","311119",39.891625,-85.141892,,"POF","Privately Owned Facility"
"MAYA ENERGY LLC","IN0000001808900594","IN","110069505271","562920",41.555257,-87.370341,,,
"MAYCO INTERNATIONAL","IN0000001800900008","IN","110000402742","326199",40.460624,-85.385949,,,
"MAYES POWDER COATING LLC","IN0000001808100107","IN","110071941716","332812",39.550753,-86.078557,,,
"MAYFIELD CORPORATION","IN0000001809100085","IN","110054880553","332813",41.43386,-86.88015,,"POF","Privately Owned Facility"
"MCC MANUFACTURING INC","IN0000001814300007","IN","110000592617","323111",38.660348,-85.773955,4790,,
"MCCLINTOCK'S BODY SHOP","0500000018163R0001","IN","110061062745","811121",37.97134,-87.61563,,"POF","Privately Owned Facility"
"MCDOWELL ENTERPRISES, INC","IN0000001803900413","IN","110000863156","332813",41.68935,-85.94487,36,"POF","Privately Owned Facility"
"MCPHERSONS, INC.","IN0000001813700020","IN","110007567258","323110",39.24679,-85.09451,,"POF","Privately Owned Facility"
"MEAD JOHNSON NUTRITIONAL","IN0000001816300015","IN","110005983793","325412",37.975,-87.6,0,,
"MEDCO HEALTH SOLUTIONS OF INDIANA, LLC","IN0000001801100052","IN","110041672197","446110",39.97498,-86.37945,,"POF","Privately Owned Facility"
"MEDESI FARMS","IN0000001814900060","IN","110055150438","325998",41.186439,-86.764285,,"POF","Privately Owned Facility"
"MEDIX SPECIALTY VEHICLES INC","0500018039R5001","IN","110003131245","336112",41.72844,-85.97855,,,
"MEGGITT (TROY), INC.","IN0000001812300011","IN","110000792875","336992",38.00052,-86.79782,,"POF","Privately Owned Facility"
"MELT SOLUTIONS","IN0000001805300071","IN","110055571000","327310",40.57443,-85.65696,,"POF","Privately Owned Facility"
"MEMORIAL HOSPITAL & HEALTH CARE CENTER","IN0000001803700113","IN","110003102669","622110",38.39374,-86.94212,,"POF","Privately Owned Facility"
"MENARD INCORPORATED","IN0000001816700056","IN","110001235397","327331",39.52094,-87.39794,,,
"MENASHA PACKAGING COMPANY LLC","IN0000001817700063","IN","110003135170","323110",39.862551,-84.914788,,,
"MENZIES AVIATION","IN0000001809700667","IN","110041890665","488190",39.736744,-86.298218,,,
"MERIDIAN AUTOMOTIVE SYSTEMS, INC.","IN0000001814500017","IN","110000396697","326199",39.545391,-85.791987,,"POF","Privately Owned Facility"
"MERITOR HEAVY VEHICLE SYSTEMS LLC","IN0000001806300046","IN","110003135107","336350",39.69638,-86.34913,,,
"MERRILL MANUFACTURING, INC.","IN0000001814300015","IN","110002354461","337215",38.675222,-85.771591,,"POF","Privately Owned Facility"
"MESA VERDE TRADING COMPANY","IN0000001817700136","IN","110071219836","523140",39.74113,-84.84826,,,
"MESSER LLC","IN0000001814100548","IN","110002115470","325120",41.653803,-86.302337,,,
"METAL FINISHING CO., INC.","IN0000001809700396","IN","110012028260","332813",39.80513,-86.10087,,"POF","Privately Owned Facility"
"METAL MANAGEMENT INDIANA INC DBA SIMS METAL","IN0000001808900608","IN","110035839572","423930",41.61881,-87.47567,,,
"METAL PLATE POLISHING, INC","IN0000001800300233","IN","110000400986","332813",41.0641,-85.0776,,"POF","Privately Owned Facility"
"METAL SOURCE LLC","IN0000001816900087","IN","110070672155","331314",40.798116,-85.851467,,,
"METAL SOURCE LLC","IN0000001816900067","IN","110058826533","331492",40.780481,-85.819715,,,
"METAL SOURCE LLC","IN0000001806900085","IN","110000400502","331314 332812",40.863192,-85.522926,745,,
"METAL TECHNOLOGIES AUBURN LLC","IN0000001803300042","IN","110001135833","331511",41.352,-85.08363,10,,
