"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"CLARK'S CT-762","WY0000005677700762","WY","110010412142","324121",43.3945619,-110.629831,,"POF","Privately Owned Facility"
"CLEAR CREEK ENERGY-HENSLEY DRAW","WY0000005600500194","WY","110027217615","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"COAL CREEK MINE  (THUNDER BASIN COAL COMPANY LLC)","WY0000005600500042","WY","110005579294","212111",43.9685,-105.284,,"POF","Privately Owned Facility"
"COAL CRUSHING-SCREENING AND COAL BRIQUETTING SYSTEM (WOLF MOUNTAIN COAL COMPANY)","WY0000005603300057","WY","110046102025","423520",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"CODY LUMBER","WY0000005602900001","WY","110010411688","321113",44.563753,-108.9704,,"POF","Privately Owned Facility"
"CODY OIL","WY0000005602900013","WY","110031532731","324110",44.5207244,-109.0546735,,"POF","Privately Owned Facility"
"COLONY EAST AND WEST PLANTS (AMERICAN COLLOID COMPANY)","WY0000005601100002","WY","110010411633","212325",44.86668,-104.148109,,"POF","Privately Owned Facility"
"COLONY PLANT (BENTONITE PERFORMANCE MINERALS)","WY0000005601100001","WY","110010411624","212325",44.862972,-104.141121,,"POF","Privately Owned Facility"
"COLORADO INTERSTATE GAS-SINCLAIR METER","WY0000005600700069","WY","110031257592","213112",41.9536624,-106.9773239,,"POF","Privately Owned Facility"
"COLORADO INTERSTATE GAS_DESERT SPRINGS","WY0000005603700029","WY","110007902984","486210",41.642071,-108.450958,,"POF","Privately Owned Facility"
"COLORADO INTERSTATE GAS_LOST CABIN/MADDE","WY0000005601300019","WY","110054880278","486210",43.2875,-107.593333,,"POF","Privately Owned Facility"
"CONCRETE PROD CT-805","WY0000005677700805","WY","110002039758","212321",40.9582051,-110.6074979,,"POF","Privately Owned Facility"
"CONOCO (CT-777)","WY0000005602500024","WY","110007335240","486110",42.858002,-106.264809,,"POF","Privately Owned Facility"
"CONTINENTAL IND-BOX ELDER QUINN CPF #2","WY0000005601900023","WY","110027216493","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"CONTROL TEMPERATURE SPECIALISTS","0800000056037X0001","WY","110040514921","238210",41.3792715,-108.9781758,,"POF","Privately Owned Facility"
"COPAN PIPELINES SHERIDAN STATE COMP STAT","WY0000005603300004","WY","110041354986","486210",44.6685178,-106.0416294,,"POF","Privately Owned Facility"
"COPANO NATUAL GAS SALES 14 CS","WY0000005603300041","WY","110037593672","211111",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"COPANO NATURAL GAS AC RANCH EAST","WY0000005603300036","WY","110030741348","486210",44.7813692,-106.8812114,,"POF","Privately Owned Facility"
"COPANO NATURAL GAS RUCKI 15","WY0000005603300037","WY","110045488183","486210",44.7813692,-106.8812114,,"POF","Privately Owned Facility"
"COPANO NATURAL GAS SAMPSON RANCH 33 CS","WY0000005603300042","WY","110037593681","211111",44.6685178,-106.0416294,,"POF","Privately Owned Facility"
"COPANO PIPELINES: DOW #2 COMP STATION","WY0000005603300040","WY","110037593663","211111",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"CORDERO ROJO MINE (CORDERO MINING LLC)","WY0000005600500008","WY","110011492900","212111",44.08388,-105.33153,,"POF","Privately Owned Facility"
"COUNTY LINE BOOSTER  (ONEOK ROCKIES)","WY0000005600500261","WY","110055509276","211111",44.132521,-105.986266,,"POF","Privately Owned Facility"
"CROELL REDI-MIX CONCRETE BATCH PLANT","WY0000005600500284","WY","110041628708","327320",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"CROELL REDI-MIX INC TORRINGTON PLANT","WY0000005601500009","WY","110045944797","327320",42.045607,-104.144711,,"POF","Privately Owned Facility"
"CROELL REDI-MIX INC. CARMEN PIT","WY0000005600900067","WY","110040514501","212321",43.0221486,-105.3918505,,"POF","Privately Owned Facility"
"CROELL REDI-MIX INC. CHEYENNE PLANT","WY0000005602100071","WY","110060258689","327320",41.13546,-104.80504,,"POF","Privately Owned Facility"
"CROELL REDI-MIX SHERIDAN PLANT","WY0000005603300056","WY","110046101954","327320",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"CROSSBOW COMPRESSOR STATION (THUNDER CREEK GAS SERVICES, LLC)","WY0000005600500356","WY","110071538044","211130",43.92249,-105.6088516,,,
"CUNDY ASPHALT (CT-1216)","WY0000005677700640","WY","110010411526","237310 324121",44.2784955,-105.5012125,,"POF","Privately Owned Facility"
"CUNDY ASPHALT CT-488","WY0000005677700371","WY","110010412071","324121",44.5354601,-105.6427052,,"POF","Privately Owned Facility"
"CURLY 10-22  (AETHON ENERGY OPERATING LLC)","WY0000005601300055","WY","110037593342","211111",43.054831,-108.6089349,,"POF","Privately Owned Facility"
"DAVE JOHNSTON (PACIFICORP)","WY0000005600900001","WY","110013320245","221112",42.826912,-105.797542,32674,"POF","Privately Owned Facility"
"DAVE'S ASPHALT COMPANY","080000005601300081","WY","110071294259","237310",43.028473,-108.3627,,"COR","Corporation"
"DCP MIDSTREAM LP - IRWIN RANCH STATION","WY0000005600900013","WY","110040893584","486210",43.4782,-105.184,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP - POWELL BOOSTER","WY0000005600900027","WY","110045943823","486210",43.364444,-105.660278,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP - STEINLE RANCH BOOSTER","WY0000005600900030","WY","110007335767","486210",43.323333,-105.205833,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP - TECKLA BOOSTER","WY0000005600900022","WY","110040999319","486210",43.2907,-105.1,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP-HOGS DRAW BOOSTER STATN","WY0000005600900005","WY","110031535257","486210",42.888962,-104.965714,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP_AMOS DRAW BOOSTER","WY0000005600500022","WY","110007334946","486210",44.3368,-105.882,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP_ARCHIBALD BOOSTER","WY0000005600500025","WY","110007334955","486210",43.563599,-105.698097,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP_HA CREEK BOOSTER STN","WY0000005600500032","WY","110001933365","486210",43.7444,-105.08197,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP_HAY BOOSTER STN","WY0000005600500033","WY","110001933374","486210",43.8913,-105.361,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP_HOUSE CREEK BOOSTER","WY0000005600500051","WY","110046591817","486210",43.815556,-105.644167,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP_KAYE BOOSTER","WY0000005600900025","WY","110010412366","486210",43.116111,-104.905277,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP_THUNDER CREEK BOOSTER","WY0000005600500035","WY","110010304018","486210",43.6851,-105.096,,"POF","Privately Owned Facility"
"DCP MIDSTREAM LP_WEST PORCUPINE STN","WY0000005600500018","WY","110007334919","486210",43.6341,-105.366,,"POF","Privately Owned Facility"
"DEER GULCH-FALCON COMPRESSOR STATION (POWDER RIVER MIDSTREAM LLC)","WY0000005601900051","WY","110043787024","486210",44.6685178,-106.0416294,,"POF","Privately Owned Facility"
"DELUXE CLEANERS","WY0000005602100044","WY","110005271197","812320",41.13461,-104.81235,,"POF","Privately Owned Facility"
"DENBURY ONSHORE LLC - HARTZOG DRAW CS #1","WY0000005600500039","WY","110001933392","211111",43.7875,-105.830555,,"POF","Privately Owned Facility"
"DENBURY ONSHORE-HARTZOG DRAW COMP STN #3","WY0000005600500285","WY","110042150622","486210",32.75199,-97.3305,,"POF","Privately Owned Facility"
"DEVON ENERGY-WORLAND COMPRESSOR STN","WY0000005604300004","WY","110007335570","211112",44.128056,-107.906111,,"POF","Privately Owned Facility"
"DEVON ENGERY PRO. CO. WORLAND FIELD CS","WY0000005600300036","WY","110037593137","211111",44.5251167,-107.9948477,,"POF","Privately Owned Facility"
"DEVON GAS SER. BEAVER CREEK WELL FIELD","WY0000005601300007","WY","110000557095","211111",42.864635,-108.30697,,"POF","Privately Owned Facility"
"DIXON BROTHERS, INC","0800000056021X0001","WY","110040417402","484230",41.09598,-104.91487,,"POF","Privately Owned Facility"
"DNR OIL & GAS INC COUGHLIN 5","WY0000005600100022","WY","110037604492","211111",41.1868695,-106.1254763,,"POF","Privately Owned Facility"
"DNR OIL & GAS INC COUGHLIN 6","WY0000005600100023","WY","110037604508","211111",41.2196437,-105.8441639,,"POF","Privately Owned Facility"
"DNR OIL & GAS INC COUGHLIN 7","WY0000005600100024","WY","110037604517","211111",41.2196437,-105.8441639,,"POF","Privately Owned Facility"
"DOMSON, INCORPORATED","WY0000005677701091","WY","110010412687","212321",42.1593562,-104.1319669,,"POF","Privately Owned Facility"
"DONKEY CREEK STATION  (BELLE FOURCHE PIPELINE)","WY0000005601100009","WY","110015765215","486110",44.254929,-105.06263,,"POF","Privately Owned Facility"
"DOTY MOUNTAIN COMPRESSOR STATION (US REALM VENTURES)","WY0000005600700053","WY","110046461565","486210",41.0929846,-107.6535337,,"POF","Privately Owned Facility"
"DOUG'S AUTO REPAIR","080000005601500003","WY","110001933846","447190",42.13493,-104.34552,,"POF","Privately Owned Facility"
"DOUGLAS COMPRESSOR STATION (WYOMING INTERSTATE GAS)","WY0000005600900048","WY","110044359422","486210",43.0221486,-105.3918505,,"POF","Privately Owned Facility"
"DOUGLAS GAS PLANT (TALLGRASS MIDSTREAM)","WY0000005600900015","WY","110000722790","211112",42.78907,-105.35432,,"POF","Privately Owned Facility"
"DOW ACRYLAMIDE","WY0000005602900009","WY","110001933533","325211",44.541848,-109.065411,,"POF","Privately Owned Facility"
"DRY FORK STATION (BASIN ELECTRIC POWER COOP)","WY0000005600500268","WY","110039589585","221112",44.388036,-105.45999,154927,"POF","Privately Owned Facility"
"DRY PINEY COMPRESSOR STATION (QEPM GATHERING I LLC)","WY0000005603500006","WY","110010412767","211111",42.34943,-110.344414,,"POF","Privately Owned Facility"
"DRY WILLOW WATER PUMP STATION  (POWDER RIVER MIDSTREAM, LLC)","WY0000005600500320","WY","110043510162","237120",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"DUKE-WEEKS CONSTR-LOWES HOME SITE","WY0000005602100013","WY","110040514896","236220",41.1000816,-104.9248839,,"POF","Privately Owned Facility"
"DYNO NOBEL - MTBE","WY0000005602100057","WY","110000468066","325311 325998",41.0949,-104.908,1094933,"POF","Privately Owned Facility"
"EAGLE BUTTE MINE (CONTURA COAL WEST, LLC)","WY0000005600500044","WY","110007334973","212111",44.39052,-105.51139,,"POF","Privately Owned Facility"
"EAGLE WRECKING COMPANY","WY0000005602100059","WY","110020761497","238910",41.13403,-104.81463,,"POF","Privately Owned Facility"
"EAKIN COMPRESSOR STATION (MOUNTAIN WEST PIPELINE, LLC)","WY0000005604100020","WY","110010412384","486210",41.441667,-110.233889,,"POF","Privately Owned Facility"
"EAST PAINTER FACILITY (NORTH SHORE EXPLORATION & PRODUCTION)","WY0000005604100030","WY","110001933800","211111",41.31018,-110.86739,,"POF","Privately Owned Facility"
"EAST RIVERTON DOME","080000005601300082","WY","110071293863","211111",42.999811,-108.22348,,"COR","Corporation"
"EASTERN LARAMIE COUNTY LANDFILL (EASTERN LARAMIE COUNTY SOLID WASTE DISTRICT)","WY0000005602100140","WY","110067570792","562212",41.2408635,-104.3404666,,,
"ECHO SPRINGS GAS PLANT (WILLIAMS FIELD SERVICES)","WY0000005600700005","WY","110009449720","486210",41.7035904,-106.9331526,,"POF","Privately Owned Facility"
"ECOVA CORPORATION (WASTE-TECH)","WY00000056777T0002","WY","110007335838","212321",39.73124,-105.20772,,"POF","Privately Owned Facility"
"EDWARDS CONTRACTORS AMER. NAT. BANK","WY0000005602100004","WY","110039624751","562910",41.13601,-104.81744,,"POF","Privately Owned Facility"
"EIGHT MILE LAKE STATION  (WILLIAMS FIELD SERVICES COMPANY)","WY0000005600700034","WY","110002084039","486210",41.796991,-107.221724,,"POF","Privately Owned Facility"
"EIGHTY EIGHT OIL HULETT 2","WY0000005601100008","WY","110001933427","211111",44.3711821,-104.3598235,,"POF","Privately Owned Facility"
"EIGHTY-EIGHT OIL - CT-829","WY0000005602500829","WY","110007335259","211111",43.0699246,-106.3415847,,"POF","Privately Owned Facility"
"EIGHTY-EIGHT OIL - HULETT","WY0000005601100005","WY","110001933427","211111",44.3711821,-104.3598235,,"POF","Privately Owned Facility"
"EIGHTY-EIGHT OIL 14-16","WY0000005600500277","WY","110037593538","213112",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"EIGHTY-EIGHT OIL REYNOLDS","WY0000005601100006","WY","110001933427","211111",44.3711821,-104.3598235,,"POF","Privately Owned Facility"
"EIGHTY-EIGHT OIL SPEARHEAD","WY0000005600900059","WY","110037593798","213112",42.9846234,-105.5247521,,"POF","Privately Owned Facility"
"EIGHTY-EIGHT OIL: OSAGE TANK BATTERY","WY0000005604500011","WY","110037607587","237120",43.8462133,-104.5700202,,"POF","Privately Owned Facility"
"ELITE CLEANERS & TAILORS, INC.","WY0000005602100045","WY","110001933971","812320",41.14592,-104.80798,,"POF","Privately Owned Facility"
"ELK BASIN COMPRESSOR STATION (COLORADO INTERSTATE GAS)","WY0000005602900006","WY","110002321531","486210",44.979722,-108.841111,,"POF","Privately Owned Facility"
"ELK BASIN GAS PLANT (CONTANGO RESOURCES, LLC)","WY0000005602900012","WY","110001933551","211111",44.979139,-108.840972,,"POF","Privately Owned Facility"
"ELLINGFORD BROTHERS, INC.","WY0000005677700978","WY","110002039829","212321",41.274552,-110.963862,,"POF","Privately Owned Facility"
"EMIGRANT TRAIL GAS PLANT (GREEN RIVER PROCESSING)","WY0000005604100015","WY","110007335543","211112",41.39687,-110.0893,,"POF","Privately Owned Facility"
"EMPIRE SAND (CT-304)","WY0000005677700048","WY","110010411919","324121",43.4223373,-106.2789566,,"POF","Privately Owned Facility"
"EMULSIFIED ASPHALT (CT-884)","WY0000005677700884","WY","110010412534","324121",42.8405322,-106.3201684,,"POF","Privately Owned Facility"
"EMULSIFIED CT-514A","WY0000005677700018","WY","110010411811","324121",43.0699246,-106.3415847,,"POF","Privately Owned Facility"
"EMULSIFIED CT-807","WY0000005677700807","WY","110010412197","212321",42.8405322,-106.3201684,,"POF","Privately Owned Facility"
"ENCANA OIL & GAS GLASNER COMPRESSOPN FAC","WY0000005601300056","WY","110037593351","211111",43.054831,-108.6089349,,"POF","Privately Owned Facility"
"ENCOAL CORP:LIQUID FROM COAL FACIL (BUCK","WY0000005600500064","WY","110038776928","211111",44.2784955,-105.5012125,,"POF","Privately Owned Facility"
"ENERGY RESERVES INC-CARBON BASIN MINE","080000005600700007","WY","110040513968","212113",41.6605301,-106.4302107,,"POF","Privately Owned Facility"
"ENTERPRISE NGL PIPELINE ROCK SPRINGS STA","WY0000005603700018","WY","110007335721","486210",41.358611,-109.276111,,"POF","Privately Owned Facility"
"EOG RESOURCES GRB 296-11H &282-11 PAD","WY0000005603500215","WY","110043512311","211111",42.5542003,-110.2675428,,"POF","Privately Owned Facility"
"EOG RESOURCES GRB 307-36H & GRB 255-36 P","WY0000005603500233","WY","110043512437","211111",42.5542003,-110.2675428,,"POF","Privately Owned Facility"
"EOG RESOURCES ONE (1) 136 HP WAUKESHA","WY0000005677700027","WY","110041355574","486210",42.5542003,-110.2675428,,"POF","Privately Owned Facility"
"EVANS CONSTRUCTION (CT-944)","WY0000005677700944","WY","110015583037","324121",43.38944,-110.75667,,"POF","Privately Owned Facility"
"EVANSTON FACILITY (UNION TANK CAR COMPANY)","WY0000005604100044","WY","110001933999","336992",41.27124,-110.99057,,"POF","Privately Owned Facility"
"EVANSTON LANDFILL #2 (UINTA COUNTY GOVERNMENT)","WY0000005604100076","WY","110070645710","562111",41.33344,-110.93794,,,
"EVANSTON MILL (SOUTH & JONES TIMBER)","WY0000005604100007","WY","110031537512","321113",40.9582051,-110.6074979,,"POF","Privately Owned Facility"
"EVERGREEN ENERGY: COAL CONVERSION PLANT","WY0000005600500065","WY","110038776937","211111",44.5354601,-105.6427052,,"POF","Privately Owned Facility"
"EXTERRAN ENERGY-CARTER CREEK COMP STATN","WY0000005604100011","WY","110007335525","211111",41.57,-110.9,,"POF","Privately Owned Facility"
"F.E. WARREN AIR FORCE BASE  (UNITED STATES AIR FORCE)","WY0000005602100006","WY","110064216209","928110",41.148333,-104.856944,,"FDF","Federal Facility (U.S. Government)"
"FALCON COMPRESSOR STATION (ENTERPRISE JONAH GAS GATHERING COMPANY, LLC)","WY0000005603500018","WY","110043797264","486210",42.874734,-109.876994,,"POF","Privately Owned Facility"
"FARROWING FARMS 1&2 (NFP WEST, RLLP)","WY0000005602100051","WY","110016685032","112210",41.2928302,-104.660395,,"POF","Privately Owned Facility"
"FARROWING UNIT NO. 1 (AMVC PRODUCTION, LLC)","WY0000005603100016","WY","110027217045","112210",42.0019186,-105.1297826,,"POF","Privately Owned Facility"
"FEDERAL 1691 8I WELLSITE  (WARREN ENERGY)","WY0000005600700063","WY","110030740321","213112",41.7035904,-106.9331526,,"POF","Privately Owned Facility"
"FEDERAL AUTO RECYCLING","080000005601304000","WY","110001933980","811198",43.01941,-108.38059,,"POF","Privately Owned Facility"
"FINISHER UNIT NO. 1 AMVC PRODUCTION, LLC)","WY0000005603100017","WY","110027217054","112210",42.206694,-104.967556,,"POF","Privately Owned Facility"
"FINISHER UNIT NO. 2 (AMVC PRODUCTION, LLC)","WY0000005603100018","WY","110027217081","112210",42.147895,-104.946265,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC KTU 10F","WY0000005602700048","WY","110037606784","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC KTU 10H","WY0000005602700049","WY","110037606793","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC KTU 10N","WY0000005602700050","WY","110037606800","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC KTU 10P","WY0000005602700051","WY","110037606819","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC KTU 14F","WY0000005602700052","WY","110037606828","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC KTU 14N","WY0000005602700053","WY","110037606837","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC KTU 15B","WY0000005602700054","WY","110037606846","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC KTU 15F","WY0000005602700055","WY","110037606855","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC SCOTT BATTERY","WY0000005602700032","WY","110037606551","211111",43.062159,-104.4683727,,"POF","Privately Owned Facility"
"FINLEY RESOURCES INC.-KTU WATER INJECTIO","WY0000005600900062","WY","110037593280","211111",42.9846234,-105.5247521,,"POF","Privately Owned Facility"
"FISHER SAND & GRAVEL(CT-926)","WY0000005677700029","WY","110010411875","212321",44.3711821,-104.3598235,,"POF","Privately Owned Facility"
"FISHER SAND AND GRAVEL HOT MIX ASPHALT M","WY0000005677700035","WY","110041628771","237310",42.9918024,-107.5419255,,"POF","Privately Owned Facility"
"FIVE MILE PETRO FIVE MILE STATION","WY0000005600300009","WY","110041344818","486210",44.5251167,-107.9948477,,"POF","Privately Owned Facility"
"FLETCHER CONSTRUCTION","WY0000005603300001","WY","110001933720","212311",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"FLETCHER/TERHUNE (POWDER RIVER MIDSTREAM, LLC) ","WY0000005601900025","WY","110027216536","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"FLYING CREEK-BRIDGE DRAW COMPRESSOR STATION (POWDER RIVER MIDSTREAM, LLC)","WY0000005601900026","WY","110027216545","486210",44.0440477,-106.5885406,,"POF","Privately Owned Facility"
"FMC CORP_GREEN RIVER PLANT_SODIUM PROD","WY0000005603700048","WY","110000709644","212391 325181",41.619444,-109.801556,,"POF","Privately Owned Facility"
"FMC TRONA_(VALID PRE 1997 ONLY)","WY0000005603700004","WY","110000709644","212391 325181",41.619444,-109.801556,,"POF","Privately Owned Facility"
"FMC WYOMING CORP_CAUSTIC SODA PLANT","WY0000005603700047","WY","110043087619","212391 325181",41.59206,-109.96818,,"POF","Privately Owned Facility"
"FONTENELLE STATION (MOUNTAIN GAS RESOURCES LLC)","WY0000005603700011","WY","110001933873","486210",42.05389,-109.975,,"POF","Privately Owned Facility"
"FRANNIE LIME PLANT (DAKOTA COAL)","WY0000005602900014","WY","110063987404","327410",44.9873133,-108.587815,,"POF","Privately Owned Facility"
"FREWEN LAKE COMPRESSOR STATION (WILLIAMS FIELD SERVICES)","WY0000005603700054","WY","110013865175","486210",41.670778,-108.034222,,"POF","Privately Owned Facility"
"FROST ASPHALT PAVING (CT-141)","WY0000005677700104","WY","110010411526","237310 324121",44.2784955,-105.5012125,,"POF","Privately Owned Facility"
"FROST CONST (CT-499)","WY0000005677700024","WY","110010411848","324121",42.8405322,-106.3201684,,"POF","Privately Owned Facility"
"GARLAND GAS PLANT/BYRON  (MERIT ENERGY COMPANY)","WY0000005600300014","WY","110022470716","211111",44.798333,-108.540833,,"POF","Privately Owned Facility"
"GLENROCK COAL CO - GLENROCK MINE","WY0000005600900008","WY","110011493455","212111",43.065177,-105.860473,,"POF","Privately Owned Facility"
"GMT EXPLORATION CO NORTH SHIPROCK CS","WY0000005603700147","WY","110037606622","211111",41.6603282,-108.8756774,,"POF","Privately Owned Facility"
"GRANGER GAS PLANT (WGR OPERATING, LP)","WY0000005603700006","WY","110056958635","211112",41.59206,-109.96818,,"POF","Privately Owned Facility"
"GRANGER SODA ASH FACILITY (WE SODA WYOMING LP)","WY0000005603700010","WY","110043087619","212391 325181",41.59206,-109.96818,,"POF","Privately Owned Facility"
"GRANGER STATION (TESORO LOGISTICS NORTHWEST PIPELINE)","WY0000005603700045","WY","110007901529","486110",41.5625,-109.973333,,"POF","Privately Owned Facility"
"GRASS CREEK COAL COMPANY-GRASS CREEK MIN","WY0000005601700004","WY","110001933436","212111",43.9275,-108.697777,,"POF","Privately Owned Facility"
"GREEN RIVER COMPRESSOR STATION (NORTHWEST PIPELINE)","WY0000005603700027","WY","110001933597","486210",41.297306,-109.685,,"POF","Privately Owned Facility"
"GREEN RIVER SODA ASH PLANT (AMERICAN SODA LLC)","WY0000005603700005","WY","110007899248","212391",41.492889,-109.773503,,"POF","Privately Owned Facility"
"GREEN RIVER SODIUM PRODUCTS PLANT (CHURCH & DWIGHT INC)","WY0000005603700007","WY","110002136313","325181",41.58942,-109.75808,0,"POF","Privately Owned Facility"
"GREEN RIVER WORKS (TATA CHEMICALS (SODA ASH) PARTNERS)","WY0000005603700002","WY","110007899756","212391",41.593369,-109.753433,,"POF","Privately Owned Facility"
"GREYBULL PLANT (WYO-BEN, INC.)","WY0000005600300006","WY","110010418100","212325",44.5182,-108.061,,"POF","Privately Owned Facility"
"GRIEVE PIPELINE CO SOUTH CASPER CREEK","WY0000005602500009","WY","110001933490","486110",42.855556,-106.778888,,"POF","Privately Owned Facility"
"GUERNSEY (CT-158A)","WY0000005677700158","WY","110010412008","324121",41.7035904,-106.9331526,,"POF","Privately Owned Facility"
"GUERNSEY (CT-785)","WY0000005677700785","WY","110005578687","212321 324121",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"GUERNSEY (CT-830)","WY0000005677700830","WY","110005578687","212321 324121",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"GUERNSEY (CT-837)","WY0000005677700837","WY","110005578687","212321 324121",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"GUERNSEY COMPRESSOR STATION (TALLGRASS INTERSTATE GAS TRANSMISSION)","WY0000005603100008","WY","110007346988","486210",42.226589,-104.684959,,"POF","Privately Owned Facility"
"GUERNSEY CRUDE STATION (SUNCOR ENERGY (U.S.A.) PIPELINE COMPANY)","WY0000005603100006","WY","110031532759","213112",42.2642464,-104.7512873,,"POF","Privately Owned Facility"
"GUERNSEY STATION (PLATTE PIPE LINE COMPANY)","WY0000005603100005","WY","110007335339","211111",42.22462,-104.69221,,"POF","Privately Owned Facility"
"GUERNSEY STONE","WY0000005603100003","WY","110007335320","212319",42.3675,-104.726666,,"POF","Privately Owned Facility"
"H-K CONTR CT-190","WY0000005677700021","WY","110010411820","324121",42.81278,-109.84602,,"POF","Privately Owned Facility"
"H-K CONTR RE-55","WY0000005677700222","WY","110010412035","324121",41.7587833,-110.3158803,,"POF","Privately Owned Facility"
"HALFMOON BATTERY (BARETO ENERGY LLC)","WY0000005602900018","WY","110010413007","486210",44.3725,-109.0909,,"POF","Privately Owned Facility"
"HALLER'S REPAIR","080000005602100047","WY","110001934024","811198",41.134904,-104.8095,,"POF","Privately Owned Facility"
"HAMILTON DOME BATTERY #4  (MERIT ENERGY CO)","WY0000005601700007","WY","110010411447","486210",43.7202092,-108.4350765,,"POF","Privately Owned Facility"
"HANSEN LAKE COMPRESSOR STATION (WILLIAMS FIELD SERVICES CO.)","WY0000005603700444","WY","110071499270","213112",41.6982834,-108.2080179,,,
"HARES EAR COMPRESSOR STATION  (WILLIAMS FIELD SERVICES COMPANY)","WY0000005603500007","WY","110007335972","486210",42.490421,-110.277229,,"POF","Privately Owned Facility"
"HARTZOG GENERATION STATION (BASIN ELECTRIC POWER COOP)","WY0000005600500116","WY","110041362156","221119",43.7734,-105.78081,,"POF","Privately Owned Facility"
"HATCHET COMPRESSOR STATION (THUNDER CREEK GAS SERVICES)","WY000000000F030939","WY","110071883583","211111",43.583556,-105.387028,,,
"HAY RESERVOIR CENTRAL COMPRESSOR STATION (MOUNTAIN GAS RESOURCES LLC)","WY0000005603700077","WY","110020760979","486990",41.6603282,-108.8756774,,"POF","Privately Owned Facility"
"HEART MOUNTAIN COMPRESSOR STATION  (RICHARDSON OPERATING COMPANY)","WY0000005602900015","WY","110007030738","213112",44.67609,-109.174522,,"POF","Privately Owned Facility"
"HEAT PLANT (UNIVERSITY OF WYOMING)","WY0000005600100005","WY","110007334820","221330",41.31247,-105.585971,,"STF","State Government"
"HF SINCLAIR PARCO REFINING LLC","WY0000005600700001","WY","110000468093","324110",41.77899,-107.104,299320,"POF","Privately Owned Facility"
"HIGH PLAINS CONSTRUCTION_(RE-23)","WY0000005602500001","WY","110010412419","324121",42.8428845,-106.3739058,,"POF","Privately Owned Facility"
"HILDE CONST-CT-489A","WY0000005677700017","WY","110002039632","327320",44.8324991,-106.8963254,,"POF","Privately Owned Facility"
"HILIGHT GAS PLANT (WES POWDER RIVER HOLDINGS LLC)","WY0000005600500049","WY","110000562702","211112",43.842491,-105.362022,16499,"POF","Privately Owned Facility"
"HILL MATERIALS - CT-587 LIMESTONE QUARRY","WY0000005601100004","WY","110001933711","212312",44.3711821,-104.3598235,,"POF","Privately Owned Facility"
"HOLLYFRONTIER CHEYENNE REFINERY","WY0000005602100001","WY","110070828210","324110",41.129889,-104.789222,,"POF","Privately Owned Facility"
"HOME DEPOT","0800000056033X0002","WY","110031403808","444110",44.77525,-106.94251,,"POF","Privately Owned Facility"
"HORSE CREEK/GAS DRAW COMPRESSOR STATION  (WGR ASSET HOLDING COMPANY LLC)","WY0000005600500083","WY","110010413533","486210",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
"HOSPITAL WASTE INCINERATOR  (BANNER HEALTH)","WY0000005602500046","WY","110005578151","622110",42.84871,-106.30883,,"POF","Privately Owned Facility"
"HOUSE CREEK MAINLINE COMPRESSOR STATION (THUNDER CREEK GAS SERVICES)","WY0000005600500167","WY","110020760684","486990",44.1919991,-105.5170141,,"POF","Privately Owned Facility"
