"AIRName","SourceID","AIRState","RegistryID","AIRNAICS","FacLat","FacLong","FacTRIAIRReleases","AIRFacilityTypeCode","AIRFacilityTypeDesc"
"US M CORP-NYLOK","020000003400300182","NJ","110001530068","332722",40.9472994,-74.0701694,,"POF","Privately Owned Facility"
"US METALS REFINING CO","NJ00019270","NJ","110000870530","331410",40.567829,-74.219875,,"COR","Corporation"
"US MINERAL PRODUCTS CO DBA ISOLATEK INTERNAT","NJ00083003","NJ","110070255741","327999",40.89949,-74.71076,,"COR","Corporation"
"US PETROLEUM 96","020000003402980005","NJ","110045445915","447190",40.09339,-74.04994,,"POF","Privately Owned Facility"
"US POST OFFICE","020000003401300024","NJ","110004129540","491110",40.791716,-74.196353,,"FDF","Federal Facility (U.S. Government)"
"US POST OFFICE","NJ0000003400300027","NJ","110001529329","491110",40.9927,-74.03041,,"FDF","Federal Facility (U.S. Government)"
"US POST OFFICE","020000003400300023","NJ","110001529285","491110",40.88564,-74.0438,,"FDF","Federal Facility (U.S. Government)"
"US POST OFFICE","NJ0000003400300025","NJ","110001529301","491110",40.85514,-74.02551,,"FDF","Federal Facility (U.S. Government)"
"US POST OFFICE PERTH AMBOY","NJ0000003402300014","NJ","110001534224","491110",40.510407,-74.270986,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400900010","NJ","110001526876","491110",38.93529,-74.91945,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403900029","NJ","110001537052","491110",40.62473,-74.43042,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400700014","NJ","110001526082","491110",39.88132,-75.06016,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300296","NJ","110001530601","491110",40.895333,-73.971757,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402500124","NJ","110001535456","491110",40.21753,-74.0134,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403100107","NJ","110001536464","491110",41.005,-74.289789,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403100109","NJ","110001536482","491110",40.869428,-74.151194,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300024","NJ","110001529294","491110",41.04004,-74.03153,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400100013","NJ","110002081577","491110",39.635936,-74.800153,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402700093","NJ","110001535704","491110",40.80455,-74.46441,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402900010","NJ","110006903627","491110",40.1299,-74.27433,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401100017","NJ","110030519339","491110",39.4859,-75.01989,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401300243","NJ","110001532173","491110",40.7245,-74.30432,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402500020","NJ","110006903404","491110",40.13323,-74.52832,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400500030","NJ","110001525813","491110",40.076904,-74.857762,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402700095","NJ","110001535713","491110",40.79706,-74.47953,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400100014","NJ","110001524930","491110",39.3875252,-74.5151963,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402900011","NJ","110001535848","491110",40.09046,-74.2143,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402500115","NJ","110029892061","491110",40.17639,-74.02669,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403100004","NJ","110001535991","491110",40.859912,-74.128685,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401700067","NJ","110001532841","491110",40.746724,-74.15504,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402700107","NJ","110001535768","491110",40.88499,-74.55858,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402700097","NJ","110007252187","491110",40.90441,-74.40928,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402300266","NJ","110001534947","491110",40.45028,-74.37998,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401700074","NJ","110032195238","491110",40.66671,-74.1159,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400500031","NJ","110001525822","491110",39.99276,-74.78951,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400500032","NJ","110064164782","491110",40.03781,-74.96116,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401300242","NJ","110001532164","491110",40.80012,-74.20463,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403300020","NJ","110001528972","491110",39.57246,-75.46909,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403100106","NJ","110001536455","491110",40.949087,-74.153337,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403900190","NJ","110001537793","491110",40.65592,-74.30639,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300299","NJ","110006902922","491110",40.9223342,-73.9980008,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300293","NJ","110001530585","491110",40.979318,-74.11672,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401300256","NJ","110001532253","491110",40.819955,-74.15898,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400700020","NJ","110031876165","491110",39.89421,-75.1204,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003404100036","NJ","110001538104","491110",40.85326,-74.83031,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401300254","NJ","110001532235","491110",40.76083,-74.20956,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401100023","NJ","110001526992","491110",39.3989,-75.03853,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402700096","NJ","110001535722","491110",40.757921,-74.415642,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300302","NJ","110031942218","491110",40.94857,-74.06945,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400500026","NJ","110001525788","491110",40.0091,-75.01048,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","NJ0000003400752125","NJ","110029463774","926150 999999",39.94576,-75.12196,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403500069","NJ","110001536945","491110",40.56249,-74.53198,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300234","NJ","110001530264","491110",40.873169,-74.109621,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401700003","NJ","110014588507","491110",40.771451,-74.146331,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401500010","NJ","110001527599","491110",39.832889,-75.241863,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300295","NJ","110001530594","491110",40.85169,-73.97172,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403100105","NJ","110007252445","491110",40.893552,-74.206604,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401500013","NJ","110032161354","491110",39.73358,-75.13194,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402500114","NJ","110001535401","491110",40.3018,-73.9873,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400100012","NJ","110001524921","491110",39.35889,-74.43124,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402300267","NJ","110001534956","491110",40.57772,-74.2693,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401700011","NJ","110001532556","491110",40.78507,-74.019199,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403900191","NJ","110001537800","491110",40.669904,-74.215761,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300026","NJ","110001529310","491110",40.83863,-74.00494,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400500028","NJ","110001525797","491110",39.96687,-74.943035,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300246","NJ","110001530308","491110",40.82602,-74.10762,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403900182","NJ","110001537775","491110",40.63224,-74.25574,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402700094","NJ","110006903592","491110",40.77671,-74.4449,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400700018","NJ","110031876147","491110",39.912548,-75.055587,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402500113","NJ","110001535394","491110",40.26144,-74.27223,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401300025","NJ","110001530978","491110",40.841072,-74.276967,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401300241","NJ","110001532155","491110",40.74738,-74.25823,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401300255","NJ","110001532244","491110",40.77325,-74.23244,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300298","NJ","110001530629","491110",40.820067,-73.988209,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300236","NJ","110006902913","491110",40.885647,-73.983853,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400900007","NJ","110001526858","491110",38.98886,-74.81132,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400300297","NJ","110001530610","491110",40.825968,-73.973917,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003404100038","NJ","110001538122","491110",40.75931,-74.98018,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403900023","NJ","110001537034","491110",40.71652,-74.35926,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401700134","NJ","110001533163","491110",40.71673,-74.03735,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003402500019","NJ","110006903397","491110",40.22438,-74.42962,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403900031","NJ","110001537070","491110",40.651101,-74.346357,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400500029","NJ","110001525804","491110",40.146298,-74.712036,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003400900011","NJ","110001526885","491110",39.27733,-74.5736,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401700006","NJ","110032202462","491110",40.77018,-74.02754,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003401500012","NJ","110001527606","491110",39.838789,-75.152709,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403300021","NJ","110001528981","491110",39.73075,-75.47009,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE","020000003403100108","NJ","110001536473","491110",40.88059,-74.22974,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE DVD FACILITY","NJ0000003401711407","NJ","110025387034","491110",40.74643,-74.10362,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE HIGHTSTOWN MAIN POST O","020000003402100002","NJ","110001533546","491110",40.26796,-74.52579,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE MATAWAN POST OFFICE","020000003402500122","NJ","110001535438","491110",40.4136,-74.230471,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE METUCHEN POST OFFICE","020000003402300265","NJ","110001534938","491110",40.54026,-74.36065,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE PHILLIPSBURG POST OFFI","020000003404100037","NJ","110001538113","491110",40.69617,-75.18981,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE SOMERVILLE MAIN POST O","020000003403500010","NJ","110001536758","999999",40.56698,-74.61333,,"FDF","Federal Facility (U.S. Government)"
"US POSTAL SERVICE VMF","020000003403100115","NJ","110000801428","491110",40.91479,-74.16718,,"FDF","Federal Facility (U.S. Government)"
"US RADIUM","020000003402700051","NJ","110000603124","424690 447190",40.81308,-74.84158,,"POF","Privately Owned Facility"
"US RADIUM","020000003402700050","NJ","110001981375","999999",40.8537667,-74.4015739,,"POF","Privately Owned Facility"
"US SILICA","NJ00073413","NJ","110071241227","484121",39.29077,-74.759936,,"COR","Corporation"
"US SILICA CO. - USS NEWPORT PLANT","NJ0000003401100287","NJ","110021331254","212322",39.30708,-75.115155,,"POF","Privately Owned Facility"
"US VETERANS ADMIN NJ HEALTH CARE SYSTEM","NJ0000003401305031","NJ","110017310266","923140",40.7534,-74.236135,,"FDF","Federal Facility (U.S. Government)"
"US VETERANS ADMIN SUPPLY DEPOT","020000003403500011","NJ","110006364326","999999",40.534936,-74.623103,,"FDF","Federal Facility (U.S. Government)"
"USA WOOD DOOR FINISHERS","NJ00056296","NJ","110070029356","321911",39.83136,-75.2011,,"COR","Corporation"
"USAF MCGUIRE AFB FAMILY HOUSING","NJ0000003400546126","NJ","110000853050","925110 928110",40.029406,-74.588755,,"FDF","Federal Facility (U.S. Government)"
"USARC","020000003401700029","NJ","110004129693","928110 999999",40.693267,-74.081643,,"FDF","Federal Facility (U.S. Government)"
"USARC","020000003400300021","NJ","110006902860","928110",40.890456,-74.070311,,"FDF","Federal Facility (U.S. Government)"
"USARC","020000003402500010","NJ","110006903342","928110",40.4304508,-73.9904236,,"FDF","Federal Facility (U.S. Government)"
"USARC & CFMS-CAMP KILMER","NJ0000003402300055","NJ","110007253612","928110",40.514655,-74.3931035,,"FDF","Federal Facility (U.S. Government)"
"USARC-BRITTEN","020000003400700035","NJ","110006902487","928110 999999",39.94817,-75.0697,,"FDF","Federal Facility (U.S. Government)"
"USARC-SOMERVELL","020000003402700028","NJ","110006903547","928110",40.901125,-74.5647828,,"FDF","Federal Facility (U.S. Government)"
"USARC-STORK","020000003400100009","NJ","110006867426","928110",39.376776,-74.536652,,"FDF","Federal Facility (U.S. Government)"
"USARC-WEIGEL","020000003402300040","NJ","110015324497","928110",40.507099,-74.37318,,"FDF","Federal Facility (U.S. Government)"
"USCG","020000003402900017","NJ","110030713556","999999",39.552388,-74.25006,,"FDF","Federal Facility (U.S. Government)"
"USCG-AUXIL BOATHOUSE","020000003400900018","NJ","110001526894","999999",38.9481,-74.9084,,"FDF","Federal Facility (U.S. Government)"
"USCG-BAY LIGHT","020000003401300136","NJ","110006902977","999999",40.71663,-74.15947,,"FDF","Federal Facility (U.S. Government)"
"USCG-BAY LIGHT 15","020000003401300138","NJ","110006902995","999999",40.74417,-74.18298,,"FDF","Federal Facility (U.S. Government)"
"USCG-BAY LIGHT 19","020000003401300137","NJ","110006902986","999999",40.7242203,-74.1725735,,"FDF","Federal Facility (U.S. Government)"
"USCG-BAY LIGHT 22","020000003401300140","NJ","110007136839","999999",40.74417,-74.18298,,"FDF","Federal Facility (U.S. Government)"
"USCG-CAPE MAY LIGHT","020000003400900015","NJ","110006902557","999999",38.9717475,-74.9161272,,"FDF","Federal Facility (U.S. Government)"
"USCG-COHANSEY LIGHT","020000003401100031","NJ","110006902682","999999",39.39316,-75.22228,,"FDF","Federal Facility (U.S. Government)"
"USCG-ELBOW OF LIGHT","020000003401100029","NJ","110006902664","999999",39.223596,-75.143169,,"FDF","Federal Facility (U.S. Government)"
"USCG-ELECTRONIC SHOP","020000003402500021","NJ","110001535152","999999",40.11544,-74.03388,,"FDF","Federal Facility (U.S. Government)"
"USCG-FAMILY HOUSING","020000003402500059","NJ","110006903459","999999",40.188403,-74.013454,,"FDF","Federal Facility (U.S. Government)"
"USCG-FRONT LIGHT","020000003401500031","NJ","110006902744","999999",39.8351735,-75.2335318,,"FDF","Federal Facility (U.S. Government)"
"USCG-FRONT&REAR LGTS","020000003402500057","NJ","110006903431","999999",40.4067376,-74.0638277,,"FDF","Federal Facility (U.S. Government)"
"USCG-FRONT&REAR LGTS","020000003401700096","NJ","110006903155","999999",40.6624946,-74.1102012,,"FDF","Federal Facility (U.S. Government)"
"USCG-GLOUCESTER BASE","020000003400700016","NJ","110014956510","999999",39.897744,-75.125915,,"FDF","Federal Facility (U.S. Government)"
"USCG-GREAT BEDS LGHT","020000003402300144","NJ","110006903271","999999",40.51735,-74.26025,,"FDF","Federal Facility (U.S. Government)"
"USCG-GREAT EGG STA","020000003400900012","NJ","110004129700","999999",39.294659,-74.560208,,"FDF","Federal Facility (U.S. Government)"
"USCG-KEYSTONE CHANNL","020000003400500066","NJ","110006902423","999999",40.1155026,-74.8040284,,"FDF","Federal Facility (U.S. Government)"
"USCG-LIGHT","020000003400900030","NJ","110006902600","999999",39.01153,-74.79211,,"FDF","Federal Facility (U.S. Government)"
"USCG-LIGHT","020000003401700095","NJ","110006903146","999999",40.6624946,-74.1102012,,"FDF","Federal Facility (U.S. Government)"
"USCG-LIGHT 16","020000003403900116","NJ","110007274172","999999",40.6520831,-74.1837562,,"FDF","Federal Facility (U.S. Government)"
"USCG-LIGHT 18","020000003403900115","NJ","110006903798","999999",40.6520831,-74.1837562,,"FDF","Federal Facility (U.S. Government)"
"USCG-LUDLAM BCH LGHT","020000003400900017","NJ","110006902575","999999",39.1510131,-74.6963192,,"FDF","Federal Facility (U.S. Government)"
"USCG-MANASQUAN INLET","020000003402500022","NJ","110006845049","999999",40.102788,-74.037814,,"FDF","Federal Facility (U.S. Government)"
"USCG-MIAH MAULL LGHT","020000003401100012","NJ","110006902637","999999",39.2609356,-75.0592585,,"FDF","Federal Facility (U.S. Government)"
"USCG-MOORINGS","020000003400100036","NJ","110006902307","999999",39.4217127,-74.3928726,,"FDF","Federal Facility (U.S. Government)"
"USCG-NAVAL AID STA","020000003402900043","NJ","110006903663","999999",39.6235376,-74.2060888,,"FDF","Federal Facility (U.S. Government)"
"USCG-PALERMO HOUSING","020000003400900014","NJ","110009423034","999999",39.22388,-74.68927,,"FDF","Federal Facility (U.S. Government)"
"USCG-PHONE REPEAT ST","020000003400900016","NJ","110006902566","999999",38.9717475,-74.9161272,,"FDF","Federal Facility (U.S. Government)"
"USCG-POINT LIGHT","020000003401100027","NJ","110006902646","999999",39.2609356,-75.0592585,,"FDF","Federal Facility (U.S. Government)"
"USCG-RANGE LIGHT","020000003401100028","NJ","110006902655","999999",39.39684,-75.04571,,"FDF","Federal Facility (U.S. Government)"
"USCG-REAR LIGHT","020000003401500030","NJ","110006902735","999999",39.8351735,-75.2335318,,"FDF","Federal Facility (U.S. Government)"
"USCG-REAR LIGHT","020000003401500032","NJ","110007135527","999999",39.8351735,-75.2335318,,"FDF","Federal Facility (U.S. Government)"
"USCG-SANDY HOOK BASE","020000003402500016","NJ","110029624048","928110",40.468187,-74.005982,,"FDF","Federal Facility (U.S. Government)"
"USCG-SHARK RIVER STA","020000003402500023","NJ","110064343278","999999",40.75141,-74.97993,,"FDF","Federal Facility (U.S. Government)"
"USCG-SHOAL LIGHT","020000003401100030","NJ","110006902673","999999",39.4386128,-75.2606457,,"FDF","Federal Facility (U.S. Government)"
"USCG-STATION","020000003400900031","NJ","110006902619","999999",39.1949626,-74.6575464,,"FDF","Federal Facility (U.S. Government)"
"USCG-TEL REPEAT STA","020000003402500064","NJ","110006903486","999999",40.335895,-73.9856075,,"FDF","Federal Facility (U.S. Government)"
"USCG-TOWNSEND INLET","020000003400900013","NJ","110006867783","999999",39.1510131,-74.6963192,,"FDF","Federal Facility (U.S. Government)"
"USDA SOIL CONSERVATION SERVICE","NJ00073048","NJ","110064520166","924120 926140",39.06682,-74.83028,,"FDF","Federal Facility (U.S. Government)"
"USDA-APHIS/PPQ","020000003401700021","NJ","110000801400","926140",40.738455,-74.028438,,"FDF","Federal Facility (U.S. Government)"
"USDA-SCS PLNT MTRLS","020000003400900006","NJ","110064520166","924120 926140",39.06682,-74.83028,,"FDF","Federal Facility (U.S. Government)"
"USDOD ARMY FORT MONMOUTH CHARLES WOOD AR","NJ0000003402500013","NJ","110008473963","928110",40.307889,-74.061462,,"FDF","Federal Facility (U.S. Government)"
"USDOD ARMY STRYKER RESERVE TRAINING CENT","020000003402100011","NJ","110004129746","928110",40.2333,-74.70566,,"FDF","Federal Facility (U.S. Government)"
"USDOD BRITTEN USAF & US ARMY TRNG CTR","NJ0000003400751775","NJ","110006902487","928110 999999",39.94817,-75.0697,,"FDF","Federal Facility (U.S. Government)"
"USDOD NAVAL & MARINE CORPS RESERVE CTR","020000003402100012","NJ","110006867462","928110",40.2752,-74.806218,,"FDF","Federal Facility (U.S. Government)"
"USDOD NAVAL AIR PROPULSION CTR AIRCRAFT","NJ0000003402160014","NJ","110000859036","928110",40.26683,-74.80853,,"FDF","Federal Facility (U.S. Government)"
"USDOI NATIONAL PARK SERVICE@ELLIS IS","NJ0000003401712270","NJ","110021013099","999999",40.701516,-74.043302,,"FDF","Federal Facility (U.S. Government)"
"USDOL EDISON JOB CORP CENTER","020000003402300287","NJ","110000801393","921190",40.525704,-74.414866,,"FDF","Federal Facility (U.S. Government)"
"USDOT COAST GUARD TRAINING CENTER","NJ0000003400900005","NJ","110000801419","926120",38.94803,-74.88261,,"FDF","Federal Facility (U.S. Government)"
"USEPA REGION 2 FACILITY MGMT SECTION","NJ0000003402316074","NJ","110000836613","221119",40.515458,-74.357797,,"FDF","Federal Facility (U.S. Government)"
"USFAA WM J HUGHES TECH CTR @ATL CITY AIRPORT","NJ0000003400100037","NJ","110006874365","926120",39.442725,-74.567154,,"FDF","Federal Facility (U.S. Government)"
"USHLER'S FRAME AND BODY SPECIALISTS, INC","020000003401190016","NJ","110030508403","999999",39.400973,-75.025883,,"POF","Privately Owned Facility"
"USHLERS BODY SPECIALISTS INC.","020000003401190002","NJ","110030508403","999999",39.400973,-75.025883,,"POF","Privately Owned Facility"
"USLR","NJ00035098","NJ","110070160433","812320",40.571344,-74.6460263,,"POF","Privately Owned Facility"
"USMC TRAINING CENTER","020000003402300024","NJ","110001534233","928110",40.42229,-74.43537,,"FDF","Federal Facility (U.S. Government)"
"USNRC","020000003402300009","NJ","110001534199","928110",40.50871,-74.2615,,"FDF","Federal Facility (U.S. Government)"
"USPS-MILLBURN","020000003401300238","NJ","110001532146","491110",40.72523,-74.32467,,"FDF","Federal Facility (U.S. Government)"
"USPS-PO & COURTHOUSE","020000003401300257","NJ","110006867621","491110",40.730504,-74.172845,,"FDF","Federal Facility (U.S. Government)"
"USPS/BEACH STATION","020000003402900012","NJ","110001535857","491110",40.09194,-74.0473,,"FDF","Federal Facility (U.S. Government)"
"USPS/PO & COURTHOUSE","020000003402100024","NJ","110064809989","926150",40.22088,-74.7573,,"FDF","Federal Facility (U.S. Government)"
"USPS/STATION E","020000003402100122","NJ","110001534117","491110",40.219389,-74.733998,,"FDF","Federal Facility (U.S. Government)"
"UTZ ENGINEERING, INC.","NJ0000003403131045","NJ","110000870754","334419",40.845426,-74.153844,,"POF","Privately Owned Facility"
"V&F AUTO BODY OF METUCHEN","020000003402390041","NJ","110001540039","999999",40.53513,-74.37308,,"POF","Privately Owned Facility"
"V&F AUTOBODY OF KEYPORT","020000003402590034","NJ","110043279047","999999",40.425881,-74.204237,,"POF","Privately Owned Facility"
"V&S GALVANIZING LLC","NJ0000003402317872","NJ","110064230764","332812",40.53621,-74.2716,,"POF","Privately Owned Facility"
"V.IP. DRY CLEANER","020000003401740011","NJ","110012167065","812320",40.65851,-74.12283,,"POF","Privately Owned Facility"
"V.M. INDUSTRIES INC.","020000003401300334","NJ","110001538701","999999",40.720033,-74.160859,,"POF","Privately Owned Facility"
"VAL ASSOCIATES LABORATORY INC","NJ00052252","NJ","110004124215","541380",39.91996,-74.97849,,,
"VALET CLEANERS","020000003402700665","NJ","110001542634","812320",40.92416,-74.30877,,"POF","Privately Owned Facility"
"VALET CLEANERS","NJ0000003401706108","NJ","110004153530","812320",40.68519,-74.10357,,"POF","Privately Owned Facility"
"VALET DRY CLEANERS","020000003402300476","NJ","110001541154","812320",40.443663,-74.470379,,"POF","Privately Owned Facility"
"VALID, USA","NJ00000015715","NJ","110041118162","326199",40.566668,-74.429174,,"COR","Corporation"
"VALLEY AUTO CARE CENTER","020000003403980047","NJ","110046271486","447190",40.6330286,-74.3728991,,"POF","Privately Owned Facility"
"VALLEY AUTO WRECKING","NJ00027043","NJ","110029655399","811121",40.90207,-74.61059,,"POF","Privately Owned Facility"
"VALLEY BODY & FENDER  CO.INC.","020000003400390033","NJ","110004182143","811121",40.98175,-74.012519,,"POF","Privately Owned Facility"
"VALLEY CLEANERS INC","020000003400700251","NJ","110004170183","999999",39.916225,-75.021832,,"POF","Privately Owned Facility"
"VALLEY FAIR CORP","020000003400300038","NJ","110001529409","999999",40.85533,-74.03497,,"POF","Privately Owned Facility"
"VALLEY PIT STOP","020000003402700082","NJ","110007139024","999999",40.7873994,-74.7821297,,"POF","Privately Owned Facility"
"VALTEK INC.","020000003403190018","NJ","110004151907","999999",40.90598,-74.13609,,"POF","Privately Owned Facility"
"VALTRIS SPECIALTY CHEMICALS","NJ0000003401500364","NJ","110000582003","325211",39.80142,-75.35499,31054,"POF","Privately Owned Facility"
"VALVE CORP OF AMER","020000003400300137","NJ","110007136401","999999",41.00079,-73.94258,,"POF","Privately Owned Facility"
"VAN DOREN OIL CO","NJ0000003401900035","NJ","110007137678","454311",40.628305,-74.776169,,"POF","Privately Owned Facility"
"VAN HOUTEN AUTO BODY","020000003403180021","NJ","110045948436","811121",40.85458,-74.14195,,"POF","Privately Owned Facility"
"VAN LEER CHOCOLATE CORPORATION","NJ0000003401700412","NJ","110001538774","999999",40.73527,-74.0477,,"POF","Privately Owned Facility"
"VAN'S AUTO BODY","020000003403190019","NJ","110004180083","999999",40.96686,-74.18918,,"POF","Privately Owned Facility"
"VANCO USA LLC","NJ0000003400545541","NJ","110000803113","336212",40.08124,-74.759797,,"POF","Privately Owned Facility"
"VANDERSTAD SAWMILL CO","NJ0000003403100270","NJ","110001536669","321920",41.05323,-74.46404,,"POF","Privately Owned Facility"
"VANESSA CLEANERS","020000003403150001","NJ","110014839675","812320",40.91229,-74.15642,,"POF","Privately Owned Facility"
"VANGUARD RESEARCH INDUSTRIES INC","NJ0000003402315277","NJ","110000319101","332813",40.563181,-74.421928,2,"POF","Privately Owned Facility"
"VANJHCS LYONS CAMPUS","NJ0000003403536080","NJ","110028253164","622110",40.668469,-74.556796,,"FDF","Federal Facility (U.S. Government)"
"VANS AUTO PARTS","NJ00065620","NJ","110069998776","811111",39.42693,-75.21936,,"COR","Corporation"
"VANS AUTOMOTIVE REPAIR","NJ00026483","NJ","110032210738","811111",41.0023,-74.34236,,"COR","Corporation"
"VANTAGE","NJ00013901","NJ","110071949276","531110",40.713321,-74.043559,,"COR","Corporation"
"VARIAN ASSOC","020000003403900103","NJ","110001537427","999999",40.6979658,-74.3344355,,"POF","Privately Owned Facility"
"VCA NEW JERSEY INC","NJ0000003400300138","NJ","110001529935","999999",41.00079,-73.94258,,"POF","Privately Owned Facility"
"VCNY HOME","NJ00013618","NJ","110070255769","454390",40.795165,-74.031095,,"COR","Corporation"
"VECKRIDGE CHENICAL CO INC","NJ0000003401712516","NJ","110024886881","325188",40.720683,-74.113871,,"POF","Privately Owned Facility"
